5089;1.3278;14.943
5090.3;1.3282;14.943
5091.7;1.3285;14.943
5093.1;1.3289;14.942
5094.4;1.3293;14.942
5095.8;1.3297;14.942
5097.1;1.3301;14.941
5098.5;1.3304;14.941
5099.8;1.3308;14.941
5101.2;1.3312;14.94
5102.5;1.3316;14.94
5103.9;1.332;14.94
5105.2;1.3323;14.939
5106.6;1.3327;14.939
5107.9;1.3331;14.939
5109.3;1.3335;14.939
5110.7;1.3338;14.938
5112;1.3342;14.938
5113.4;1.3346;14.938
5114.7;1.335;14.937
5116.1;1.3354;14.937
5117.4;1.3357;14.937
5118.8;1.3361;14.936
5120.1;1.3365;14.936
5121.5;1.3369;14.936
5122.8;1.3373;14.935
5124.2;1.3376;14.935
5125.6;1.338;14.935
5126.9;1.3384;14.934
5128.3;1.3388;14.934
5129.6;1.3392;14.934
5131;1.3395;14.933
5132.3;1.3399;14.933
5133.7;1.3403;14.933
5135;1.3407;14.932
5136.4;1.3411;14.932
5137.7;1.3414;14.932
5139.1;1.3418;14.931
5140.4;1.3422;14.931
5141.8;1.3426;14.931
5143.2;1.343;14.93
5144.5;1.3433;14.93
5145.9;1.3437;14.93
5147.2;1.3441;14.929
5148.6;1.3445;14.929
5149.9;1.3449;14.929
5151.3;1.3452;14.928
5152.6;1.3456;14.928
5154;1.346;14.928
5155.3;1.3464;14.927
5156.7;1.3468;14.927
5158;1.3471;14.927
5159.4;1.3475;14.926
5160.8;1.3479;14.926
5162.1;1.3483;14.926
5163.5;1.3487;14.925
5164.8;1.3491;14.925
5166.2;1.3494;14.925
5167.5;1.3498;14.924
5168.9;1.3502;14.924
5170.2;1.3506;14.924
5171.6;1.351;14.923
5172.9;1.3513;14.923
5174.3;1.3517;14.923
5175.7;1.3521;14.922
5177;1.3525;14.922
5178.4;1.3529;14.922
5179.7;1.3532;14.921
5181.1;1.3536;14.921
5182.4;1.354;14.921
5183.8;1.3544;14.92
5185.1;1.3548;14.92
5186.5;1.3551;14.92
5187.8;1.3555;14.919
5189.2;1.3559;14.919
5190.5;1.3563;14.919
5191.9;1.3567;14.918
5193.3;1.357;14.918
5194.6;1.3574;14.918
5196;1.3578;14.917
5197.3;1.3582;14.917
5198.7;1.3586;14.917
5200;1.359;14.916
5201.4;1.3593;14.916
5202.7;1.3597;14.916
5204.1;1.3601;14.915
5205.4;1.3605;14.915
5206.8;1.3609;14.914
5208.2;1.3612;14.914
5209.5;1.3616;14.914
5210.9;1.362;14.913
5212.2;1.3624;14.913
5213.6;1.3628;14.913
5214.9;1.3631;14.912
5216.3;1.3635;14.912
5217.6;1.3639;14.912
5219;1.3643;14.911
5220.3;1.3647;14.911
5221.7;1.3651;14.911
5223;1.3654;14.91
5224.4;1.3658;14.91
5225.8;1.3662;14.91
5227.1;1.3666;14.909
5228.5;1.367;14.909
5229.8;1.3673;14.909
5231.2;1.3677;14.908
5232.5;1.3681;14.908
5233.9;1.3685;14.907
5235.2;1.3689;14.907
5236.6;1.3693;14.907
5237.9;1.3696;14.906
5239.3;1.37;14.906
5240.7;1.3704;14.906
5242;1.3708;14.905
5243.4;1.3712;14.905
5244.7;1.3715;14.905
5246.1;1.3719;14.904
5247.4;1.3723;14.904
5248.8;1.3727;14.904
5250.1;1.3731;14.903
5251.5;1.3735;14.903
5252.8;1.3738;14.903
5254.2;1.3742;14.902
5255.5;1.3746;14.902
5256.9;1.375;14.901
5258.3;1.3754;14.901
5259.6;1.3757;14.901
5261;1.3761;14.9
5262.3;1.3765;14.9
5263.7;1.3769;14.9
5265;1.3773;14.899
5266.4;1.3777;14.899
5267.7;1.378;14.899
5269.1;1.3784;14.898
5270.4;1.3788;14.898
5271.8;1.3792;14.897
5273.2;1.3796;14.897
5274.5;1.38;14.897
5275.9;1.3803;14.896
5277.2;1.3807;14.896
5278.6;1.3811;14.896
5279.9;1.3815;14.895
5281.3;1.3819;14.895
5282.6;1.3822;14.895
5284;1.3826;14.894
5285.3;1.383;14.894
5286.7;1.3834;14.893
5288;1.3838;14.893
5289.4;1.3842;14.893
5290.8;1.3845;14.892
5292.1;1.3849;14.892
5293.5;1.3853;14.892
5294.8;1.3857;14.891
5296.2;1.3861;14.891
5297.5;1.3865;14.89
5298.9;1.3868;14.89
5300.2;1.3872;14.89
5301.6;1.3876;14.889
5302.9;1.388;14.889
5304.3;1.3884;14.889
5305.7;1.3888;14.888
5307;1.3891;14.888
5308.4;1.3895;14.888
5309.7;1.3899;14.887
5311.1;1.3903;14.887
5312.4;1.3907;14.886
5313.8;1.391;14.886
5315.1;1.3914;14.886
5316.5;1.3918;14.885
5317.8;1.3922;14.885
5319.2;1.3926;14.885
5320.5;1.393;14.884
5321.9;1.3933;14.884
5323.3;1.3937;14.883
5324.6;1.3941;14.883
5326;1.3945;14.883
5327.3;1.3949;14.882
5328.7;1.3953;14.882
5330;1.3956;14.882
5331.4;1.396;14.881
5332.7;1.3964;14.881
5334.1;1.3968;14.88
5335.4;1.3972;14.88
5336.8;1.3976;14.88
5338.1;1.3979;14.879
5339.5;1.3983;14.879
5340.9;1.3987;14.878
5342.2;1.3991;14.878
5343.6;1.3995;14.878
5344.9;1.3999;14.877
5346.3;1.4002;14.877
5347.6;1.4006;14.877
5349;1.401;14.876
5350.3;1.4014;14.876
5351.7;1.4018;14.875
5353;1.4022;14.875
5354.4;1.4025;14.875
5355.8;1.4029;14.874
5357.1;1.4033;14.874
5358.5;1.4037;14.873
5359.8;1.4041;14.873
5361.2;1.4045;14.873
5362.5;1.4049;14.872
5363.9;1.4052;14.872
5365.2;1.4056;14.872
5366.6;1.406;14.871
5367.9;1.4064;14.871
5369.3;1.4068;14.87
5370.6;1.4072;14.87
5372;1.4075;14.87
5373.4;1.4079;14.869
5374.7;1.4083;14.869
5376.1;1.4087;14.868
5377.4;1.4091;14.868
5378.8;1.4095;14.868
5380.1;1.4098;14.867
5381.5;1.4102;14.867
5382.8;1.4106;14.866
5384.2;1.411;14.866
5385.5;1.4114;14.866
5386.9;1.4118;14.865
5388.3;1.4121;14.865
5389.6;1.4125;14.864
5391;1.4129;14.864
5392.3;1.4133;14.864
5393.7;1.4137;14.863
5395;1.4141;14.863
5396.4;1.4145;14.863
5397.7;1.4148;14.862
5399.1;1.4152;14.862
5400.4;1.4156;14.861
5401.8;1.416;14.861
5403.1;1.4164;14.861
5404.5;1.4168;14.86
5405.9;1.4171;14.86
5407.2;1.4175;14.859
5408.6;1.4179;14.859
5409.9;1.4183;14.859
5411.3;1.4187;14.858
5412.6;1.4191;14.858
5414;1.4195;14.857
5415.3;1.4198;14.857
5416.7;1.4202;14.857
5418;1.4206;14.856
5419.4;1.421;14.856
5420.8;1.4214;14.855
5422.1;1.4218;14.855
5423.5;1.4221;14.855
5424.8;1.4225;14.854
5426.2;1.4229;14.854
5427.5;1.4233;14.853
5428.9;1.4237;14.853
5430.2;1.4241;14.852
5431.6;1.4245;14.852
5432.9;1.4248;14.852
5434.3;1.4252;14.851
5435.6;1.4256;14.851
5437;1.426;14.85
5438.4;1.4264;14.85
5439.7;1.4268;14.85
5441.1;1.4271;14.849
5442.4;1.4275;14.849
5443.8;1.4279;14.848
5445.1;1.4283;14.848
5446.5;1.4287;14.848
5447.8;1.4291;14.847
5449.2;1.4295;14.847
5450.5;1.4298;14.846
5451.9;1.4302;14.846
5453.3;1.4306;14.846
5454.6;1.431;14.845
5456;1.4314;14.845
5457.3;1.4318;14.844
5458.7;1.4322;14.844
5460;1.4325;14.843
5461.4;1.4329;14.843
5462.7;1.4333;14.843
5464.1;1.4337;14.842
5465.4;1.4341;14.842
5466.8;1.4345;14.841
5468.1;1.4349;14.841
5469.5;1.4352;14.841
5470.9;1.4356;14.84
5472.2;1.436;14.84
5473.6;1.4364;14.839
5474.9;1.4368;14.839
5476.3;1.4372;14.838
5477.6;1.4376;14.838
5479;1.4379;14.838
5480.3;1.4383;14.837
5481.7;1.4387;14.837
5483;1.4391;14.836
5484.4;1.4395;14.836
5485.8;1.4399;14.836
5487.1;1.4403;14.835
5488.5;1.4406;14.835
5489.8;1.441;14.834
5491.2;1.4414;14.834
5492.5;1.4418;14.833
5493.9;1.4422;14.833
5495.2;1.4426;14.833
5496.6;1.443;14.832
5497.9;1.4433;14.832
5499.3;1.4437;14.831
5500.6;1.4441;14.831
5502;1.4445;14.83
5503.4;1.4449;14.83
5504.7;1.4453;14.83
5506.1;1.4457;14.829
5507.4;1.446;14.829
5508.8;1.4464;14.828
5510.1;1.4468;14.828
5511.5;1.4472;14.827
5512.8;1.4476;14.827
5514.2;1.448;14.827
5515.5;1.4484;14.826
5516.9;1.4487;14.826
5518.2;1.4491;14.825
5519.6;1.4495;14.825
5521;1.4499;14.824
5522.3;1.4503;14.824
5523.7;1.4507;14.824
5525;1.4511;14.823
5526.4;1.4514;14.823
5527.7;1.4518;14.822
5529.1;1.4522;14.822
5530.4;1.4526;14.821
5531.8;1.453;14.821
5533.1;1.4534;14.821
5534.5;1.4538;14.82
5535.9;1.4542;14.82
5537.2;1.4545;14.819
5538.6;1.4549;14.819
5539.9;1.4553;14.818
5541.3;1.4557;14.818
5542.6;1.4561;14.817
5544;1.4565;14.817
5545.3;1.4569;14.817
5546.7;1.4572;14.816
5548;1.4576;14.816
5549.4;1.458;14.815
5550.7;1.4584;14.815
5552.1;1.4588;14.814
5553.5;1.4592;14.814
5554.8;1.4596;14.813
5556.2;1.46;14.813
5557.5;1.4603;14.813
5558.9;1.4607;14.812
5560.2;1.4611;14.812
5561.6;1.4615;14.811
5562.9;1.4619;14.811
5564.3;1.4623;14.81
5565.6;1.4627;14.81
5567;1.463;14.809
5568.4;1.4634;14.809
5569.7;1.4638;14.809
5571.1;1.4642;14.808
5572.4;1.4646;14.808
5573.8;1.465;14.807
5575.1;1.4654;14.807
5576.5;1.4658;14.806
5577.8;1.4661;14.806
5579.2;1.4665;14.805
5580.5;1.4669;14.805
5581.9;1.4673;14.805
5583.2;1.4677;14.804
5584.6;1.4681;14.804
5586;1.4685;14.803
5587.3;1.4689;14.803
5588.7;1.4692;14.802
5590;1.4696;14.802
5591.4;1.47;14.801
5592.7;1.4704;14.801
5594.1;1.4708;14.801
5595.4;1.4712;14.8
5596.8;1.4716;14.8
5598.1;1.472;14.799
5599.5;1.4723;14.799
5600.9;1.4727;14.798
5602.2;1.4731;14.798
5603.6;1.4735;14.797
5604.9;1.4739;14.797
5606.3;1.4743;14.796
5607.6;1.4747;14.796
5609;1.4751;14.795
5610.3;1.4754;14.795
5611.7;1.4758;14.795
5613;1.4762;14.794
5614.4;1.4766;14.794
5615.7;1.477;14.793
5617.1;1.4774;14.793
5618.5;1.4778;14.792
5619.8;1.4782;14.792
5621.2;1.4785;14.791
5622.5;1.4789;14.791
5623.9;1.4793;14.79
5625.2;1.4797;14.79
5626.6;1.4801;14.79
5627.9;1.4805;14.789
5629.3;1.4809;14.789
5630.6;1.4813;14.788
5632;1.4816;14.788
5633.4;1.482;14.787
5634.7;1.4824;14.787
5636.1;1.4828;14.786
5637.4;1.4832;14.786
5638.8;1.4836;14.785
5640.1;1.484;14.785
5641.5;1.4844;14.784
5642.8;1.4848;14.784
5644.2;1.4851;14.783
5645.5;1.4855;14.783
5646.9;1.4859;14.783
5648.2;1.4863;14.782
5649.6;1.4867;14.782
5651;1.4871;14.781
5652.3;1.4875;14.781
5653.7;1.4879;14.78
5655;1.4882;14.78
5656.4;1.4886;14.779
5657.7;1.489;14.779
5659.1;1.4894;14.778
5660.4;1.4898;14.778
5661.8;1.4902;14.777
5663.1;1.4906;14.777
5664.5;1.491;14.776
5665.9;1.4914;14.776
5667.2;1.4917;14.775
5668.6;1.4921;14.775
5669.9;1.4925;14.774
5671.3;1.4929;14.774
5672.6;1.4933;14.774
5674;1.4937;14.773
5675.3;1.4941;14.773
5676.7;1.4945;14.772
5678;1.4949;14.772
5679.4;1.4952;14.771
5680.7;1.4956;14.771
5682.1;1.496;14.77
5683.5;1.4964;14.77
5684.8;1.4968;14.769
5686.2;1.4972;14.769
5687.5;1.4976;14.768
5688.9;1.498;14.768
5690.2;1.4984;14.767
5691.6;1.4987;14.767
5692.9;1.4991;14.766
5694.3;1.4995;14.766
5695.6;1.4999;14.765
5697;1.5003;14.765
5698.3;1.5007;14.764
5699.7;1.5011;14.764
5701.1;1.5015;14.763
5702.4;1.5019;14.763
5703.8;1.5022;14.762
5705.1;1.5026;14.762
5706.5;1.503;14.761
5707.8;1.5034;14.761
5709.2;1.5038;14.76
5710.5;1.5042;14.76
5711.9;1.5046;14.76
5713.2;1.505;14.759
5714.6;1.5054;14.759
5716;1.5057;14.758
5717.3;1.5061;14.758
5718.7;1.5065;14.757
5720;1.5069;14.757
5721.4;1.5073;14.756
5722.7;1.5077;14.756
5724.1;1.5081;14.755
5725.4;1.5085;14.755
5726.8;1.5089;14.754
5728.1;1.5092;14.754
5729.5;1.5096;14.753
5730.8;1.51;14.753
5732.2;1.5104;14.752
5733.6;1.5108;14.752
5734.9;1.5112;14.751
5736.3;1.5116;14.751
5737.6;1.512;14.75
5739;1.5124;14.75
5740.3;1.5128;14.749
5741.7;1.5131;14.749
5743;1.5135;14.748
5744.4;1.5139;14.748
5745.7;1.5143;14.747
5747.1;1.5147;14.747
5748.5;1.5151;14.746
5749.8;1.5155;14.746
5751.2;1.5159;14.745
5752.5;1.5163;14.745
5753.9;1.5167;14.744
5755.2;1.517;14.744
5756.6;1.5174;14.743
5757.9;1.5178;14.743
5759.3;1.5182;14.742
5760.6;1.5186;14.742
5762;1.519;14.741
5763.3;1.5194;14.741
5764.7;1.5198;14.74
5766.1;1.5202;14.74
5767.4;1.5206;14.739
5768.8;1.5209;14.739
5770.1;1.5213;14.738
5771.5;1.5217;14.738
5772.8;1.5221;14.737
5774.2;1.5225;14.737
5775.5;1.5229;14.736
5776.9;1.5233;14.736
5778.2;1.5237;14.735
5779.6;1.5241;14.735
5781;1.5245;14.734
5782.3;1.5248;14.734
5783.7;1.5252;14.733
5785;1.5256;14.732
5786.4;1.526;14.732
5787.7;1.5264;14.731
5789.1;1.5268;14.731
5790.4;1.5272;14.73
5791.8;1.5276;14.73
5793.1;1.528;14.729
5794.5;1.5284;14.729
5795.8;1.5287;14.728
5797.2;1.5291;14.728
5798.6;1.5295;14.727
5799.9;1.5299;14.727
5801.3;1.5303;14.726
5802.6;1.5307;14.726
5804;1.5311;14.725
5805.3;1.5315;14.725
5806.7;1.5319;14.724
5808;1.5323;14.724
5809.4;1.5327;14.723
5810.7;1.533;14.723
5812.1;1.5334;14.722
5813.5;1.5338;14.722
5814.8;1.5342;14.721
5816.2;1.5346;14.721
5817.5;1.535;14.72
5818.9;1.5354;14.72
5820.2;1.5358;14.719
5821.6;1.5362;14.719
5822.9;1.5366;14.718
5824.3;1.537;14.717
5825.6;1.5373;14.717
5827;1.5377;14.716
5828.3;1.5381;14.716
5829.7;1.5385;14.715
5831.1;1.5389;14.715
5832.4;1.5393;14.714
5833.8;1.5397;14.714
5835.1;1.5401;14.713
5836.5;1.5405;14.713
5837.8;1.5409;14.712
5839.2;1.5413;14.712
5840.5;1.5416;14.711
5841.9;1.542;14.711
5843.2;1.5424;14.71
5844.6;1.5428;14.71
5846;1.5432;14.709
5847.3;1.5436;14.709
5848.7;1.544;14.708
5850;1.5444;14.707
5851.4;1.5448;14.707
5852.7;1.5452;14.706
5854.1;1.5456;14.706
5855.4;1.5459;14.705
5856.8;1.5463;14.705
5858.1;1.5467;14.704
5859.5;1.5471;14.704
5860.8;1.5475;14.703
5862.2;1.5479;14.703
5863.6;1.5483;14.702
5864.9;1.5487;14.702
5866.3;1.5491;14.701
5867.6;1.5495;14.7
5869;1.5499;14.7
5870.3;1.5503;14.699
5871.7;1.5506;14.699
5873;1.551;14.698
5874.4;1.5514;14.698
5875.7;1.5518;14.697
5877.1;1.5522;14.697
5878.4;1.5526;14.696
5879.8;1.553;14.696
5881.2;1.5534;14.695
5882.5;1.5538;14.695
5883.9;1.5542;14.694
5885.2;1.5546;14.693
5886.6;1.555;14.693
5887.9;1.5553;14.692
5889.3;1.5557;14.692
5890.6;1.5561;14.691
5892;1.5565;14.691
5893.3;1.5569;14.69
5894.7;1.5573;14.69
5896.1;1.5577;14.689
5897.4;1.5581;14.689
5898.8;1.5585;14.688
5900.1;1.5589;14.687
5901.5;1.5593;14.687
5902.8;1.5597;14.686
5904.2;1.56;14.686
5905.5;1.5604;14.685
5906.9;1.5608;14.685
5908.2;1.5612;14.684
5909.6;1.5616;14.684
5910.9;1.562;14.683
5912.3;1.5624;14.683
5913.7;1.5628;14.682
5915;1.5632;14.681
5916.4;1.5636;14.681
5917.7;1.564;14.68
5919.1;1.5644;14.68
5920.4;1.5647;14.679
5921.8;1.5651;14.679
5923.1;1.5655;14.678
5924.5;1.5659;14.678
5925.8;1.5663;14.677
5927.2;1.5667;14.676
5928.6;1.5671;14.676
5929.9;1.5675;14.675
5931.3;1.5679;14.675
5932.6;1.5683;14.674
5934;1.5687;14.674
5935.3;1.5691;14.673
5936.7;1.5695;14.673
5938;1.5698;14.672
5939.4;1.5702;14.671
5940.7;1.5706;14.671
5942.1;1.571;14.67
5943.4;1.5714;14.67
5944.8;1.5718;14.669
5946.2;1.5722;14.669
5947.5;1.5726;14.668
5948.9;1.573;14.667
5950.2;1.5734;14.667
5951.6;1.5738;14.666
5952.9;1.5742;14.666
5954.3;1.5746;14.665
5955.6;1.575;14.665
5957;1.5753;14.664
5958.3;1.5757;14.664
5959.7;1.5761;14.663
5961.1;1.5765;14.662
5962.4;1.5769;14.662
5963.8;1.5773;14.661
5965.1;1.5777;14.661
5966.5;1.5781;14.66
5967.8;1.5785;14.66
5969.2;1.5789;14.659
5970.5;1.5793;14.658
5971.9;1.5797;14.658
5973.2;1.5801;14.657
5974.6;1.5805;14.657
5975.9;1.5808;14.656
5977.3;1.5812;14.656
5978.7;1.5816;14.655
5980;1.582;14.654
5981.4;1.5824;14.654
5982.7;1.5828;14.653
5984.1;1.5832;14.653
5985.4;1.5836;14.652
5986.8;1.584;14.652
5988.1;1.5844;14.651
5989.5;1.5848;14.65
5990.8;1.5852;14.65
5992.2;1.5856;14.649
5993.6;1.586;14.649
5994.9;1.5863;14.648
5996.3;1.5867;14.648
5997.6;1.5871;14.647
5999;1.5875;14.646
6000.3;1.5879;14.646
6001.7;1.5883;14.645
6003;1.5887;14.645
6004.4;1.5891;14.644
6005.7;1.5895;14.643
6007.1;1.5899;14.643
6008.4;1.5903;14.642
6009.8;1.5907;14.642
6011.2;1.5911;14.641
6012.5;1.5915;14.641
6013.9;1.5919;14.64
6015.2;1.5922;14.639
6016.6;1.5926;14.639
6017.9;1.593;14.638
6019.3;1.5934;14.638
6020.6;1.5938;14.637
6022;1.5942;14.637
6023.3;1.5946;14.636
6024.7;1.595;14.635
6026.1;1.5954;14.635
6027.4;1.5958;14.634
6028.8;1.5962;14.634
6030.1;1.5966;14.633
6031.5;1.597;14.632
6032.8;1.5974;14.632
6034.2;1.5978;14.631
6035.5;1.5982;14.631
6036.9;1.5985;14.63
6038.2;1.5989;14.629
6039.6;1.5993;14.629
6040.9;1.5997;14.628
6042.3;1.6001;14.628
6043.7;1.6005;14.627
6045;1.6009;14.626
6046.4;1.6013;14.626
6047.7;1.6017;14.625
6049.1;1.6021;14.625
6050.4;1.6025;14.624
6051.8;1.6029;14.624
6053.1;1.6033;14.623
6054.5;1.6037;14.622
6055.8;1.6041;14.622
6057.2;1.6045;14.621
6058.5;1.6048;14.621
6059.9;1.6052;14.62
6061.3;1.6056;14.619
6062.6;1.606;14.619
6064;1.6064;14.618
6065.3;1.6068;14.618
6066.7;1.6072;14.617
6068;1.6076;14.616
6069.4;1.608;14.616
6070.7;1.6084;14.615
6072.1;1.6088;14.615
6073.4;1.6092;14.614
6074.8;1.6096;14.613
6076.2;1.61;14.613
6077.5;1.6104;14.612
6078.9;1.6108;14.612
6080.2;1.6112;14.611
6081.6;1.6115;14.61
6082.9;1.6119;14.61
6084.3;1.6123;14.609
6085.6;1.6127;14.609
6087;1.6131;14.608
6088.3;1.6135;14.607
6089.7;1.6139;14.607
6091;1.6143;14.606
6092.4;1.6147;14.605
6093.8;1.6151;14.605
6095.1;1.6155;14.604
6096.5;1.6159;14.604
6097.8;1.6163;14.603
6099.2;1.6167;14.602
6100.5;1.6171;14.602
6101.9;1.6175;14.601
6103.2;1.6179;14.601
6104.6;1.6183;14.6
6105.9;1.6186;14.599
6107.3;1.619;14.599
6108.7;1.6194;14.598
6110;1.6198;14.598
6111.4;1.6202;14.597
6112.7;1.6206;14.596
6114.1;1.621;14.596
6115.4;1.6214;14.595
6116.8;1.6218;14.594
6118.1;1.6222;14.594
6119.5;1.6226;14.593
6120.8;1.623;14.593
6122.2;1.6234;14.592
6123.5;1.6238;14.591
6124.9;1.6242;14.591
6126.3;1.6246;14.59
6127.6;1.625;14.59
6129;1.6254;14.589
6130.3;1.6258;14.588
6131.7;1.6261;14.588
6133;1.6265;14.587
6134.4;1.6269;14.586
6135.7;1.6273;14.586
6137.1;1.6277;14.585
6138.4;1.6281;14.585
6139.8;1.6285;14.584
6141.2;1.6289;14.583
6142.5;1.6293;14.583
6143.9;1.6297;14.582
6145.2;1.6301;14.581
6146.6;1.6305;14.581
6147.9;1.6309;14.58
6149.3;1.6313;14.58
6150.6;1.6317;14.579
6152;1.6321;14.578
6153.3;1.6325;14.578
6154.7;1.6329;14.577
6156;1.6333;14.576
6157.4;1.6337;14.576
6158.8;1.6341;14.575
6160.1;1.6344;14.575
6161.5;1.6348;14.574
6162.8;1.6352;14.573
6164.2;1.6356;14.573
6165.5;1.636;14.572
6166.9;1.6364;14.571
6168.2;1.6368;14.571
6169.6;1.6372;14.57
6170.9;1.6376;14.57
6172.3;1.638;14.569
6173.7;1.6384;14.568
6175;1.6388;14.568
6176.4;1.6392;14.567
6177.7;1.6396;14.566
6179.1;1.64;14.566
6180.4;1.6404;14.565
6181.8;1.6408;14.564
6183.1;1.6412;14.564
6184.5;1.6416;14.563
6185.8;1.642;14.563
6187.2;1.6424;14.562
6188.5;1.6427;14.561
6189.9;1.6431;14.561
6191.3;1.6435;14.56
6192.6;1.6439;14.559
6194;1.6443;14.559
6195.3;1.6447;14.558
6196.7;1.6451;14.557
6198;1.6455;14.557
6199.4;1.6459;14.556
6200.7;1.6463;14.556
6202.1;1.6467;14.555
6203.4;1.6471;14.554
6204.8;1.6475;14.554
6206.2;1.6479;14.553
6207.5;1.6483;14.552
6208.9;1.6487;14.552
6210.2;1.6491;14.551
6211.6;1.6495;14.55
6212.9;1.6499;14.55
6214.3;1.6503;14.549
6215.6;1.6507;14.548
6217;1.6511;14.548
6218.3;1.6515;14.547
6219.7;1.6519;14.547
6221;1.6522;14.546
6222.4;1.6526;14.545
6223.8;1.653;14.545
6225.1;1.6534;14.544
6226.5;1.6538;14.543
6227.8;1.6542;14.543
6229.2;1.6546;14.542
6230.5;1.655;14.541
6231.9;1.6554;14.541
6233.2;1.6558;14.54
6234.6;1.6562;14.539
6235.9;1.6566;14.539
6237.3;1.657;14.538
6238.6;1.6574;14.537
6240;1.6578;14.537
6241.4;1.6582;14.536
6242.7;1.6586;14.535
6244.1;1.659;14.535
6245.4;1.6594;14.534
6246.8;1.6598;14.534
6248.1;1.6602;14.533
6249.5;1.6606;14.532
6250.8;1.661;14.532
6252.2;1.6614;14.531
6253.5;1.6618;14.53
6254.9;1.6622;14.53
6256.3;1.6625;14.529
6257.6;1.6629;14.528
6259;1.6633;14.528
6260.3;1.6637;14.527
6261.7;1.6641;14.526
6263;1.6645;14.526
6264.4;1.6649;14.525
6265.7;1.6653;14.524
6267.1;1.6657;14.524
6268.4;1.6661;14.523
6269.8;1.6665;14.522
6271.1;1.6669;14.522
6272.5;1.6673;14.521
6273.9;1.6677;14.52
6275.2;1.6681;14.52
6276.6;1.6685;14.519
6277.9;1.6689;14.518
6279.3;1.6693;14.518
6280.6;1.6697;14.517
6282;1.6701;14.516
6283.3;1.6705;14.516
6284.7;1.6709;14.515
6286;1.6713;14.514
6287.4;1.6717;14.514
6288.8;1.6721;14.513
6290.1;1.6725;14.512
6291.5;1.6729;14.512
6292.8;1.6733;14.511
6294.2;1.6737;14.51
6295.5;1.6741;14.51
6296.9;1.6744;14.509
6298.2;1.6748;14.508
6299.6;1.6752;14.508
6300.9;1.6756;14.507
6302.3;1.676;14.506
6303.6;1.6764;14.506
6305;1.6768;14.505
6306.4;1.6772;14.504
6307.7;1.6776;14.504
6309.1;1.678;14.503
6310.4;1.6784;14.502
6311.8;1.6788;14.502
6313.1;1.6792;14.501
6314.5;1.6796;14.5
6315.8;1.68;14.5
6317.2;1.6804;14.499
6318.5;1.6808;14.498
6319.9;1.6812;14.497
6321.3;1.6816;14.497
6322.6;1.682;14.496
6324;1.6824;14.495
6325.3;1.6828;14.495
6326.7;1.6832;14.494
6328;1.6836;14.493
6329.4;1.684;14.493
6330.7;1.6844;14.492
6332.1;1.6848;14.491
6333.4;1.6852;14.491
6334.8;1.6856;14.49
6336.1;1.686;14.489
6337.5;1.6864;14.489
6338.9;1.6868;14.488
6340.2;1.6872;14.487
6341.6;1.6876;14.487
6342.9;1.6879;14.486
6344.3;1.6883;14.485
6345.6;1.6887;14.484
6347;1.6891;14.484
6348.3;1.6895;14.483
6349.7;1.6899;14.482
6351;1.6903;14.482
6352.4;1.6907;14.481
6353.8;1.6911;14.48
6355.1;1.6915;14.48
6356.5;1.6919;14.479
6357.8;1.6923;14.478
6359.2;1.6927;14.478
6360.5;1.6931;14.477
6361.9;1.6935;14.476
6363.2;1.6939;14.476
6364.6;1.6943;14.475
6365.9;1.6947;14.474
6367.3;1.6951;14.473
6368.6;1.6955;14.473
6370;1.6959;14.472
6371.4;1.6963;14.471
6372.7;1.6967;14.471
6374.1;1.6971;14.47
6375.4;1.6975;14.469
6376.8;1.6979;14.469
6378.1;1.6983;14.468
6379.5;1.6987;14.467
6380.8;1.6991;14.466
6382.2;1.6995;14.466
6383.5;1.6999;14.465
6384.9;1.7003;14.464
6386.3;1.7007;14.464
6387.6;1.7011;14.463
6389;1.7015;14.462
6390.3;1.7019;14.462
6391.7;1.7023;14.461
6393;1.7027;14.46
6394.4;1.7031;14.459
6395.7;1.7035;14.459
6397.1;1.7039;14.458
6398.4;1.7043;14.457
6399.8;1.7047;14.457
6401.1;1.705;14.456
6402.5;1.7054;14.455
6403.9;1.7058;14.455
6405.2;1.7062;14.454
6406.6;1.7066;14.453
6407.9;1.707;14.452
6409.3;1.7074;14.452
6410.6;1.7078;14.451
6412;1.7082;14.45
6413.3;1.7086;14.45
6414.7;1.709;14.449
6416;1.7094;14.448
6417.4;1.7098;14.447
6418.7;1.7102;14.447
6420.1;1.7106;14.446
6421.5;1.711;14.445
6422.8;1.7114;14.445
6424.2;1.7118;14.444
6425.5;1.7122;14.443
6426.9;1.7126;14.443
6428.2;1.713;14.442
6429.6;1.7134;14.441
6430.9;1.7138;14.44
6432.3;1.7142;14.44
6433.6;1.7146;14.439
6435;1.715;14.438
6436.4;1.7154;14.438
6437.7;1.7158;14.437
6439.1;1.7162;14.436
6440.4;1.7166;14.435
6441.8;1.717;14.435
6443.1;1.7174;14.434
6444.5;1.7178;14.433
6445.8;1.7182;14.432
6447.2;1.7186;14.432
6448.5;1.719;14.431
6449.9;1.7194;14.43
6451.2;1.7198;14.43
6452.6;1.7202;14.429
6454;1.7206;14.428
6455.3;1.721;14.427
6456.7;1.7214;14.427
6458;1.7218;14.426
6459.4;1.7222;14.425
6460.7;1.7226;14.425
6462.1;1.723;14.424
6463.4;1.7234;14.423
6464.8;1.7238;14.422
6466.1;1.7242;14.422
6467.5;1.7246;14.421
6468.9;1.725;14.42
6470.2;1.7254;14.419
6471.6;1.7258;14.419
