7479;1.0197;11.511
7479.9;1.02;11.511
7480.8;1.0202;11.511
7481.6;1.0204;11.511
7482.5;1.0206;11.511
7483.4;1.0208;11.512
7484.3;1.0211;11.512
7485.2;1.0213;11.512
7486.1;1.0215;11.512
7487;1.0217;11.512
7487.9;1.0219;11.512
7488.8;1.0222;11.512
7489.7;1.0224;11.512
7490.5;1.0226;11.512
7491.4;1.0228;11.512
7492.3;1.023;11.512
7493.2;1.0233;11.513
7494.1;1.0235;11.513
7495;1.0237;11.513
7495.9;1.0239;11.513
7496.8;1.0242;11.513
7497.7;1.0244;11.513
7498.6;1.0246;11.513
7499.4;1.0248;11.513
7500.3;1.025;11.513
7501.2;1.0253;11.513
7502.1;1.0255;11.514
7503;1.0257;11.514
7503.9;1.0259;11.514
7504.8;1.0261;11.514
7505.7;1.0264;11.514
7506.6;1.0266;11.514
7507.5;1.0268;11.514
7508.4;1.027;11.514
7509.2;1.0272;11.514
7510.1;1.0275;11.514
7511;1.0277;11.514
7511.9;1.0279;11.514
7512.8;1.0281;11.515
7513.7;1.0283;11.515
7514.6;1.0286;11.515
7515.5;1.0288;11.515
7516.4;1.029;11.515
7517.3;1.0292;11.515
7518.1;1.0294;11.515
7519;1.0297;11.515
7519.9;1.0299;11.515
7520.8;1.0301;11.515
7521.7;1.0303;11.515
7522.6;1.0305;11.515
7523.5;1.0308;11.516
7524.4;1.031;11.516
7525.3;1.0312;11.516
7526.2;1.0314;11.516
7527;1.0316;11.516
7527.9;1.0319;11.516
7528.8;1.0321;11.516
7529.7;1.0323;11.516
7530.6;1.0325;11.516
7531.5;1.0327;11.516
7532.4;1.033;11.516
7533.3;1.0332;11.516
7534.2;1.0334;11.516
7535.1;1.0336;11.516
7535.9;1.0338;11.517
7536.8;1.0341;11.517
7537.7;1.0343;11.517
7538.6;1.0345;11.517
7539.5;1.0347;11.517
7540.4;1.0349;11.517
7541.3;1.0352;11.517
7542.2;1.0354;11.517
7543.1;1.0356;11.517
7544;1.0358;11.517
7544.8;1.036;11.517
7545.7;1.0362;11.517
7546.6;1.0365;11.517
7547.5;1.0367;11.517
7548.4;1.0369;11.518
7549.3;1.0371;11.518
7550.2;1.0373;11.518
7551.1;1.0376;11.518
7552;1.0378;11.518
7552.9;1.038;11.518
7553.7;1.0382;11.518
7554.6;1.0384;11.518
7555.5;1.0387;11.518
7556.4;1.0389;11.518
7557.3;1.0391;11.518
7558.2;1.0393;11.518
7559.1;1.0395;11.518
7560;1.0398;11.518
7560.9;1.04;11.518
7561.8;1.0402;11.518
7562.6;1.0404;11.518
7563.5;1.0406;11.519
7564.4;1.0408;11.519
7565.3;1.0411;11.519
7566.2;1.0413;11.519
7567.1;1.0415;11.519
7568;1.0417;11.519
7568.9;1.0419;11.519
7569.8;1.0422;11.519
7570.7;1.0424;11.519
7571.5;1.0426;11.519
7572.4;1.0428;11.519
7573.3;1.043;11.519
7574.2;1.0432;11.519
7575.1;1.0435;11.519
7576;1.0437;11.519
7576.9;1.0439;11.519
7577.8;1.0441;11.519
7578.7;1.0443;11.519
7579.6;1.0446;11.519
7580.4;1.0448;11.52
7581.3;1.045;11.52
7582.2;1.0452;11.52
7583.1;1.0454;11.52
7584;1.0456;11.52
7584.9;1.0459;11.52
7585.8;1.0461;11.52
7586.7;1.0463;11.52
7587.6;1.0465;11.52
7588.5;1.0467;11.52
7589.3;1.047;11.52
7590.2;1.0472;11.52
7591.1;1.0474;11.52
7592;1.0476;11.52
7592.9;1.0478;11.52
7593.8;1.048;11.52
7594.7;1.0483;11.52
7595.6;1.0485;11.52
7596.5;1.0487;11.52
7597.4;1.0489;11.52
7598.2;1.0491;11.52
7599.1;1.0493;11.52
7600;1.0496;11.52
7600.9;1.0498;11.52
7601.8;1.05;11.521
7602.7;1.0502;11.521
7603.6;1.0504;11.521
7604.5;1.0507;11.521
7605.4;1.0509;11.521
7606.3;1.0511;11.521
7607.2;1.0513;11.521
7608;1.0515;11.521
7608.9;1.0517;11.521
7609.8;1.052;11.521
7610.7;1.0522;11.521
7611.6;1.0524;11.521
7612.5;1.0526;11.521
7613.4;1.0528;11.521
7614.3;1.053;11.521
7615.2;1.0533;11.521
7616.1;1.0535;11.521
7616.9;1.0537;11.521
7617.8;1.0539;11.521
7618.7;1.0541;11.521
7619.6;1.0543;11.521
7620.5;1.0546;11.521
7621.4;1.0548;11.521
7622.3;1.055;11.521
7623.2;1.0552;11.521
7624.1;1.0554;11.521
7625;1.0556;11.521
7625.8;1.0559;11.521
7626.7;1.0561;11.521
7627.6;1.0563;11.521
7628.5;1.0565;11.521
7629.4;1.0567;11.521
7630.3;1.0569;11.521
7631.2;1.0572;11.521
7632.1;1.0574;11.521
7633;1.0576;11.521
7633.9;1.0578;11.522
7634.7;1.058;11.522
7635.6;1.0582;11.522
7636.5;1.0585;11.522
7637.4;1.0587;11.522
7638.3;1.0589;11.522
7639.2;1.0591;11.522
7640.1;1.0593;11.522
7641;1.0595;11.522
7641.9;1.0598;11.522
7642.8;1.06;11.522
7643.6;1.0602;11.522
7644.5;1.0604;11.522
7645.4;1.0606;11.522
7646.3;1.0608;11.522
7647.2;1.0611;11.522
7648.1;1.0613;11.522
7649;1.0615;11.522
7649.9;1.0617;11.522
7650.8;1.0619;11.522
7651.7;1.0621;11.522
7652.5;1.0624;11.522
7653.4;1.0626;11.522
7654.3;1.0628;11.522
7655.2;1.063;11.522
7656.1;1.0632;11.522
7657;1.0634;11.522
7657.9;1.0636;11.522
7658.8;1.0639;11.522
7659.7;1.0641;11.522
7660.6;1.0643;11.522
7661.4;1.0645;11.522
7662.3;1.0647;11.522
7663.2;1.0649;11.522
7664.1;1.0652;11.522
7665;1.0654;11.522
7665.9;1.0656;11.522
7666.8;1.0658;11.522
7667.7;1.066;11.522
7668.6;1.0662;11.522
7669.5;1.0664;11.522
7670.3;1.0667;11.522
7671.2;1.0669;11.522
7672.1;1.0671;11.522
7673;1.0673;11.522
7673.9;1.0675;11.522
7674.8;1.0677;11.522
7675.7;1.068;11.522
7676.6;1.0682;11.522
7677.5;1.0684;11.522
7678.4;1.0686;11.522
7679.2;1.0688;11.522
7680.1;1.069;11.522
7681;1.0692;11.522
7681.9;1.0695;11.522
7682.8;1.0697;11.522
7683.7;1.0699;11.522
7684.6;1.0701;11.522
7685.5;1.0703;11.522
7686.4;1.0705;11.522
7687.3;1.0708;11.522
7688.1;1.071;11.522
7689;1.0712;11.522
7689.9;1.0714;11.522
7690.8;1.0716;11.522
7691.7;1.0718;11.522
7692.6;1.072;11.522
7693.5;1.0723;11.522
7694.4;1.0725;11.522
7695.3;1.0727;11.522
7696.2;1.0729;11.522
7697;1.0731;11.522
7697.9;1.0733;11.522
7698.8;1.0735;11.522
7699.7;1.0738;11.522
7700.6;1.074;11.522
7701.5;1.0742;11.522
7702.4;1.0744;11.522
7703.3;1.0746;11.522
7704.2;1.0748;11.522
7705.1;1.075;11.522
7706;1.0753;11.522
7706.8;1.0755;11.522
7707.7;1.0757;11.521
7708.6;1.0759;11.521
7709.5;1.0761;11.521
7710.4;1.0763;11.521
7711.3;1.0765;11.521
7712.2;1.0768;11.521
7713.1;1.077;11.521
7714;1.0772;11.521
7714.9;1.0774;11.521
7715.7;1.0776;11.521
7716.6;1.0778;11.521
7717.5;1.078;11.521
7718.4;1.0783;11.521
7719.3;1.0785;11.521
7720.2;1.0787;11.521
7721.1;1.0789;11.521
7722;1.0791;11.521
7722.9;1.0793;11.521
7723.8;1.0795;11.521
7724.6;1.0797;11.521
7725.5;1.08;11.521
7726.4;1.0802;11.521
7727.3;1.0804;11.521
7728.2;1.0806;11.521
7729.1;1.0808;11.521
7730;1.081;11.521
7730.9;1.0812;11.521
7731.8;1.0815;11.521
7732.7;1.0817;11.521
7733.5;1.0819;11.521
7734.4;1.0821;11.521
7735.3;1.0823;11.521
7736.2;1.0825;11.521
7737.1;1.0827;11.521
7738;1.083;11.521
7738.9;1.0832;11.521
7739.8;1.0834;11.52
7740.7;1.0836;11.52
7741.6;1.0838;11.52
7742.4;1.084;11.52
7743.3;1.0842;11.52
7744.2;1.0844;11.52
7745.1;1.0847;11.52
7746;1.0849;11.52
7746.9;1.0851;11.52
7747.8;1.0853;11.52
7748.7;1.0855;11.52
7749.6;1.0857;11.52
7750.5;1.0859;11.52
7751.3;1.0861;11.52
7752.2;1.0864;11.52
7753.1;1.0866;11.52
7754;1.0868;11.52
7754.9;1.087;11.52
7755.8;1.0872;11.52
7756.7;1.0874;11.52
7757.6;1.0876;11.52
7758.5;1.0878;11.52
7759.4;1.0881;11.52
7760.2;1.0883;11.52
7761.1;1.0885;11.52
7762;1.0887;11.519
7762.9;1.0889;11.519
7763.8;1.0891;11.519
7764.7;1.0893;11.519
7765.6;1.0895;11.519
7766.5;1.0898;11.519
7767.4;1.09;11.519
7768.3;1.0902;11.519
7769.1;1.0904;11.519
7770;1.0906;11.519
7770.9;1.0908;11.519
7771.8;1.091;11.519
7772.7;1.0912;11.519
7773.6;1.0915;11.519
7774.5;1.0917;11.519
7775.4;1.0919;11.519
7776.3;1.0921;11.519
7777.2;1.0923;11.519
7778;1.0925;11.519
7778.9;1.0927;11.518
7779.8;1.0929;11.518
7780.7;1.0932;11.518
7781.6;1.0934;11.518
7782.5;1.0936;11.518
7783.4;1.0938;11.518
7784.3;1.094;11.518
7785.2;1.0942;11.518
7786.1;1.0944;11.518
7786.9;1.0946;11.518
7787.8;1.0948;11.518
7788.7;1.0951;11.518
7789.6;1.0953;11.518
7790.5;1.0955;11.518
7791.4;1.0957;11.518
7792.3;1.0959;11.518
7793.2;1.0961;11.518
7794.1;1.0963;11.517
7795;1.0965;11.517
7795.8;1.0968;11.517
7796.7;1.097;11.517
7797.6;1.0972;11.517
7798.5;1.0974;11.517
7799.4;1.0976;11.517
7800.3;1.0978;11.517
7801.2;1.098;11.517
7802.1;1.0982;11.517
7803;1.0984;11.517
7803.9;1.0987;11.517
7804.8;1.0989;11.517
7805.6;1.0991;11.517
7806.5;1.0993;11.517
7807.4;1.0995;11.517
7808.3;1.0997;11.516
7809.2;1.0999;11.516
7810.1;1.1001;11.516
7811;1.1003;11.516
7811.9;1.1006;11.516
7812.8;1.1008;11.516
7813.7;1.101;11.516
7814.5;1.1012;11.516
7815.4;1.1014;11.516
7816.3;1.1016;11.516
7817.2;1.1018;11.516
7818.1;1.102;11.516
7819;1.1022;11.516
7819.9;1.1025;11.515
7820.8;1.1027;11.515
7821.7;1.1029;11.515
7822.6;1.1031;11.515
7823.4;1.1033;11.515
7824.3;1.1035;11.515
7825.2;1.1037;11.515
7826.1;1.1039;11.515
7827;1.1041;11.515
7827.9;1.1043;11.515
7828.8;1.1046;11.515
7829.7;1.1048;11.515
7830.6;1.105;11.515
7831.5;1.1052;11.514
7832.3;1.1054;11.514
7833.2;1.1056;11.514
7834.1;1.1058;11.514
7835;1.106;11.514
7835.9;1.1062;11.514
7836.8;1.1065;11.514
7837.7;1.1067;11.514
7838.6;1.1069;11.514
7839.5;1.1071;11.514
7840.4;1.1073;11.514
7841.2;1.1075;11.514
7842.1;1.1077;11.513
7843;1.1079;11.513
7843.9;1.1081;11.513
7844.8;1.1083;11.513
7845.7;1.1086;11.513
7846.6;1.1088;11.513
7847.5;1.109;11.513
7848.4;1.1092;11.513
7849.3;1.1094;11.513
7850.1;1.1096;11.513
7851;1.1098;11.513
7851.9;1.11;11.512
7852.8;1.1102;11.512
7853.7;1.1104;11.512
7854.6;1.1106;11.512
7855.5;1.1109;11.512
7856.4;1.1111;11.512
7857.3;1.1113;11.512
7858.2;1.1115;11.512
7859;1.1117;11.512
7859.9;1.1119;11.512
7860.8;1.1121;11.512
7861.7;1.1123;11.511
7862.6;1.1125;11.511
7863.5;1.1127;11.511
7864.4;1.113;11.511
7865.3;1.1132;11.511
7866.2;1.1134;11.511
7867.1;1.1136;11.511
7867.9;1.1138;11.511
7868.8;1.114;11.511
7869.7;1.1142;11.511
7870.6;1.1144;11.51
7871.5;1.1146;11.51
7872.4;1.1148;11.51
7873.3;1.115;11.51
7874.2;1.1153;11.51
7875.1;1.1155;11.51
7876;1.1157;11.51
7876.8;1.1159;11.51
7877.7;1.1161;11.51
7878.6;1.1163;11.51
7879.5;1.1165;11.509
7880.4;1.1167;11.509
7881.3;1.1169;11.509
7882.2;1.1171;11.509
7883.1;1.1173;11.509
7884;1.1176;11.509
7884.9;1.1178;11.509
7885.7;1.118;11.509
7886.6;1.1182;11.509
7887.5;1.1184;11.508
7888.4;1.1186;11.508
7889.3;1.1188;11.508
7890.2;1.119;11.508
7891.1;1.1192;11.508
7892;1.1194;11.508
7892.9;1.1196;11.508
7893.8;1.1198;11.508
7894.6;1.1201;11.508
7895.5;1.1203;11.507
7896.4;1.1205;11.507
7897.3;1.1207;11.507
7898.2;1.1209;11.507
7899.1;1.1211;11.507
7900;1.1213;11.507
7900.9;1.1215;11.507
7901.8;1.1217;11.507
7902.7;1.1219;11.507
7903.6;1.1221;11.506
7904.4;1.1223;11.506
7905.3;1.1226;11.506
7906.2;1.1228;11.506
7907.1;1.123;11.506
7908;1.1232;11.506
7908.9;1.1234;11.506
7909.8;1.1236;11.506
7910.7;1.1238;11.506
7911.6;1.124;11.505
7912.5;1.1242;11.505
7913.3;1.1244;11.505
7914.2;1.1246;11.505
7915.1;1.1248;11.505
7916;1.125;11.505
7916.9;1.1253;11.505
7917.8;1.1255;11.505
7918.7;1.1257;11.504
7919.6;1.1259;11.504
7920.5;1.1261;11.504
7921.4;1.1263;11.504
7922.2;1.1265;11.504
7923.1;1.1267;11.504
7924;1.1269;11.504
7924.9;1.1271;11.504
7925.8;1.1273;11.503
7926.7;1.1275;11.503
7927.6;1.1277;11.503
7928.5;1.128;11.503
7929.4;1.1282;11.503
7930.3;1.1284;11.503
7931.1;1.1286;11.503
7932;1.1288;11.503
7932.9;1.129;11.502
7933.8;1.1292;11.502
7934.7;1.1294;11.502
7935.6;1.1296;11.502
7936.5;1.1298;11.502
7937.4;1.13;11.502
7938.3;1.1302;11.502
7939.2;1.1304;11.501
7940;1.1306;11.501
7940.9;1.1309;11.501
7941.8;1.1311;11.501
7942.7;1.1313;11.501
7943.6;1.1315;11.501
7944.5;1.1317;11.501
7945.4;1.1319;11.501
7946.3;1.1321;11.5
7947.2;1.1323;11.5
7948.1;1.1325;11.5
7948.9;1.1327;11.5
7949.8;1.1329;11.5
7950.7;1.1331;11.5
7951.6;1.1333;11.5
7952.5;1.1335;11.499
7953.4;1.1337;11.499
7954.3;1.134;11.499
7955.2;1.1342;11.499
7956.1;1.1344;11.499
7957;1.1346;11.499
7957.8;1.1348;11.499
7958.7;1.135;11.498
7959.6;1.1352;11.498
7960.5;1.1354;11.498
7961.4;1.1356;11.498
7962.3;1.1358;11.498
7963.2;1.136;11.498
7964.1;1.1362;11.498
7965;1.1364;11.497
7965.9;1.1366;11.497
7966.7;1.1368;11.497
7967.6;1.137;11.497
7968.5;1.1373;11.497
7969.4;1.1375;11.497
7970.3;1.1377;11.497
7971.2;1.1379;11.496
7972.1;1.1381;11.496
7973;1.1383;11.496
7973.9;1.1385;11.496
7974.8;1.1387;11.496
7975.6;1.1389;11.496
7976.5;1.1391;11.495
7977.4;1.1393;11.495
7978.3;1.1395;11.495
7979.2;1.1397;11.495
7980.1;1.1399;11.495
7981;1.1401;11.495
7981.9;1.1403;11.495
7982.8;1.1405;11.494
7983.7;1.1408;11.494
7984.5;1.141;11.494
7985.4;1.1412;11.494
7986.3;1.1414;11.494
7987.2;1.1416;11.494
7988.1;1.1418;11.493
7989;1.142;11.493
7989.9;1.1422;11.493
7990.8;1.1424;11.493
7991.7;1.1426;11.493
7992.6;1.1428;11.493
7993.4;1.143;11.493
7994.3;1.1432;11.492
7995.2;1.1434;11.492
7996.1;1.1436;11.492
7997;1.1438;11.492
7997.9;1.144;11.492
7998.8;1.1442;11.492
7999.7;1.1444;11.491
8000.6;1.1447;11.491
8001.5;1.1449;11.491
8002.4;1.1451;11.491
8003.2;1.1453;11.491
8004.1;1.1455;11.491
8005;1.1457;11.49
8005.9;1.1459;11.49
8006.8;1.1461;11.49
8007.7;1.1463;11.49
8008.6;1.1465;11.49
8009.5;1.1467;11.49
8010.4;1.1469;11.489
8011.3;1.1471;11.489
8012.1;1.1473;11.489
8013;1.1475;11.489
8013.9;1.1477;11.489
8014.8;1.1479;11.489
8015.7;1.1481;11.488
8016.6;1.1483;11.488
8017.5;1.1485;11.488
8018.4;1.1487;11.488
8019.3;1.149;11.488
8020.2;1.1492;11.488
8021;1.1494;11.487
8021.9;1.1496;11.487
8022.8;1.1498;11.487
8023.7;1.15;11.487
8024.6;1.1502;11.487
8025.5;1.1504;11.487
8026.4;1.1506;11.486
8027.3;1.1508;11.486
8028.2;1.151;11.486
8029.1;1.1512;11.486
8029.9;1.1514;11.486
8030.8;1.1516;11.486
8031.7;1.1518;11.485
8032.6;1.152;11.485
8033.5;1.1522;11.485
8034.4;1.1524;11.485
8035.3;1.1526;11.485
8036.2;1.1528;11.484
8037.1;1.153;11.484
8038;1.1532;11.484
8038.8;1.1534;11.484
8039.7;1.1536;11.484
8040.6;1.1539;11.484
8041.5;1.1541;11.483
8042.4;1.1543;11.483
8043.3;1.1545;11.483
8044.2;1.1547;11.483
8045.1;1.1549;11.483
8046;1.1551;11.482
8046.9;1.1553;11.482
8047.7;1.1555;11.482
8048.6;1.1557;11.482
8049.5;1.1559;11.482
8050.4;1.1561;11.482
8051.3;1.1563;11.481
8052.2;1.1565;11.481
8053.1;1.1567;11.481
8054;1.1569;11.481
8054.9;1.1571;11.481
8055.8;1.1573;11.48
8056.6;1.1575;11.48
8057.5;1.1577;11.48
8058.4;1.1579;11.48
8059.3;1.1581;11.48
8060.2;1.1583;11.479
8061.1;1.1585;11.479
8062;1.1587;11.479
8062.9;1.1589;11.479
8063.8;1.1591;11.479
8064.7;1.1593;11.479
8065.5;1.1595;11.478
8066.4;1.1597;11.478
8067.3;1.16;11.478
8068.2;1.1602;11.478
8069.1;1.1604;11.478
8070;1.1606;11.477
8070.9;1.1608;11.477
8071.8;1.161;11.477
8072.7;1.1612;11.477
8073.6;1.1614;11.477
8074.4;1.1616;11.476
8075.3;1.1618;11.476
8076.2;1.162;11.476
8077.1;1.1622;11.476
8078;1.1624;11.476
8078.9;1.1626;11.475
8079.8;1.1628;11.475
8080.7;1.163;11.475
8081.6;1.1632;11.475
8082.5;1.1634;11.475
8083.3;1.1636;11.474
8084.2;1.1638;11.474
8085.1;1.164;11.474
8086;1.1642;11.474
8086.9;1.1644;11.474
8087.8;1.1646;11.473
8088.7;1.1648;11.473
8089.6;1.165;11.473
8090.5;1.1652;11.473
8091.4;1.1654;11.473
8092.2;1.1656;11.472
8093.1;1.1658;11.472
8094;1.166;11.472
8094.9;1.1662;11.472
8095.8;1.1664;11.472
8096.7;1.1666;11.471
8097.6;1.1668;11.471
8098.5;1.167;11.471
8099.4;1.1672;11.471
8100.3;1.1674;11.471
8101.2;1.1676;11.47
8102;1.1678;11.47
8102.9;1.168;11.47
8103.8;1.1682;11.47
8104.7;1.1684;11.47
8105.6;1.1687;11.469
8106.5;1.1689;11.469
8107.4;1.1691;11.469
8108.3;1.1693;11.469
8109.2;1.1695;11.468
8110.1;1.1697;11.468
8110.9;1.1699;11.468
8111.8;1.1701;11.468
8112.7;1.1703;11.468
8113.6;1.1705;11.467
8114.5;1.1707;11.467
8115.4;1.1709;11.467
8116.3;1.1711;11.467
8117.2;1.1713;11.467
8118.1;1.1715;11.466
8119;1.1717;11.466
8119.8;1.1719;11.466
8120.7;1.1721;11.466
8121.6;1.1723;11.465
8122.5;1.1725;11.465
8123.4;1.1727;11.465
8124.3;1.1729;11.465
8125.2;1.1731;11.465
8126.1;1.1733;11.464
8127;1.1735;11.464
8127.9;1.1737;11.464
8128.7;1.1739;11.464
8129.6;1.1741;11.463
8130.5;1.1743;11.463
8131.4;1.1745;11.463
8132.3;1.1747;11.463
8133.2;1.1749;11.463
8134.1;1.1751;11.462
8135;1.1753;11.462
8135.9;1.1755;11.462
8136.8;1.1757;11.462
8137.6;1.1759;11.461
8138.5;1.1761;11.461
8139.4;1.1763;11.461
8140.3;1.1765;11.461
8141.2;1.1767;11.461
8142.1;1.1769;11.46
8143;1.1771;11.46
8143.9;1.1773;11.46
8144.8;1.1775;11.46
8145.7;1.1777;11.459
8146.5;1.1779;11.459
8147.4;1.1781;11.459
8148.3;1.1783;11.459
8149.2;1.1785;11.459
8150.1;1.1787;11.458
8151;1.1789;11.458
8151.9;1.1791;11.458
8152.8;1.1793;11.458
8153.7;1.1795;11.457
8154.6;1.1797;11.457
8155.4;1.1799;11.457
8156.3;1.1801;11.457
8157.2;1.1803;11.456
8158.1;1.1805;11.456
8159;1.1807;11.456
8159.9;1.1809;11.456
8160.8;1.1811;11.456
8161.7;1.1813;11.455
8162.6;1.1815;11.455
8163.5;1.1817;11.455
8164.3;1.1819;11.455
8165.2;1.1821;11.454
8166.1;1.1823;11.454
8167;1.1825;11.454
8167.9;1.1827;11.454
8168.8;1.1829;11.453
8169.7;1.1831;11.453
8170.6;1.1833;11.453
8171.5;1.1835;11.453
8172.4;1.1837;11.452
8173.2;1.1839;11.452
8174.1;1.1841;11.452
8175;1.1843;11.452
8175.9;1.1845;11.451
8176.8;1.1847;11.451
8177.7;1.1849;11.451
8178.6;1.1851;11.451
8179.5;1.1853;11.451
8180.4;1.1855;11.45
8181.3;1.1857;11.45
8182.1;1.1859;11.45
8183;1.1861;11.45
8183.9;1.1863;11.449
8184.8;1.1865;11.449
8185.7;1.1867;11.449
8186.6;1.1869;11.449
8187.5;1.1871;11.448
8188.4;1.1873;11.448
8189.3;1.1875;11.448
8190.2;1.1877;11.448
8191;1.1879;11.447
8191.9;1.1881;11.447
8192.8;1.1883;11.447
8193.7;1.1885;11.447
8194.6;1.1887;11.446
8195.5;1.1889;11.446
8196.4;1.1891;11.446
8197.3;1.1893;11.446
8198.2;1.1895;11.445
8199.1;1.1897;11.445
8199.9;1.1899;11.445
8200.8;1.1901;11.445
8201.7;1.1903;11.444
8202.6;1.1905;11.444
8203.5;1.1907;11.444
8204.4;1.1909;11.444
8205.3;1.1911;11.443
8206.2;1.1913;11.443
8207.1;1.1915;11.443
8208;1.1917;11.443
8208.9;1.1919;11.442
8209.7;1.1921;11.442
8210.6;1.1923;11.442
8211.5;1.1925;11.442
8212.4;1.1927;11.441
8213.3;1.1929;11.441
8214.2;1.1931;11.441
8215.1;1.1933;11.441
8216;1.1934;11.44
8216.9;1.1936;11.44
8217.8;1.1938;11.44
8218.6;1.194;11.439
8219.5;1.1942;11.439
8220.4;1.1944;11.439
8221.3;1.1946;11.439
8222.2;1.1948;11.438
8223.1;1.195;11.438
8224;1.1952;11.438
8224.9;1.1954;11.438
8225.8;1.1956;11.437
8226.7;1.1958;11.437
8227.5;1.196;11.437
8228.4;1.1962;11.437
8229.3;1.1964;11.436
8230.2;1.1966;11.436
8231.1;1.1968;11.436
8232;1.197;11.436
8232.9;1.1972;11.435
8233.8;1.1974;11.435
8234.7;1.1976;11.435
8235.6;1.1978;11.434
8236.4;1.198;11.434
8237.3;1.1982;11.434
8238.2;1.1984;11.434
8239.1;1.1986;11.433
8240;1.1988;11.433
8240.9;1.199;11.433
8241.8;1.1992;11.433
8242.7;1.1994;11.432
8243.6;1.1996;11.432
8244.5;1.1998;11.432
8245.3;1.2;11.432
8246.2;1.2002;11.431
8247.1;1.2004;11.431
8248;1.2006;11.431
8248.9;1.2008;11.43
8249.8;1.201;11.43
8250.7;1.2012;11.43
8251.6;1.2014;11.43
8252.5;1.2016;11.429
8253.4;1.2018;11.429
8254.2;1.2019;11.429
8255.1;1.2021;11.429
8256;1.2023;11.428
8256.9;1.2025;11.428
8257.8;1.2027;11.428
8258.7;1.2029;11.427
8259.6;1.2031;11.427
8260.5;1.2033;11.427
8261.4;1.2035;11.427
8262.3;1.2037;11.426
8263.1;1.2039;11.426
8264;1.2041;11.426
8264.9;1.2043;11.425
8265.8;1.2045;11.425
8266.7;1.2047;11.425
8267.6;1.2049;11.425
8268.5;1.2051;11.424
8269.4;1.2053;11.424
8270.3;1.2055;11.424
8271.2;1.2057;11.424
8272;1.2059;11.423
8272.9;1.2061;11.423
8273.8;1.2063;11.423
8274.7;1.2065;11.422
8275.6;1.2067;11.422
8276.5;1.2069;11.422
8277.4;1.2071;11.422
8278.3;1.2073;11.421
8279.2;1.2075;11.421
8280.1;1.2076;11.421
8280.9;1.2078;11.42
8281.8;1.208;11.42
8282.7;1.2082;11.42
8283.6;1.2084;11.42
8284.5;1.2086;11.419
8285.4;1.2088;11.419
8286.3;1.209;11.419
8287.2;1.2092;11.418
8288.1;1.2094;11.418
8289;1.2096;11.418
8289.8;1.2098;11.418
8290.7;1.21;11.417
8291.6;1.2102;11.417
8292.5;1.2104;11.417
8293.4;1.2106;11.416
8294.3;1.2108;11.416
8295.2;1.211;11.416
8296.1;1.2112;11.415
8297;1.2114;11.415
8297.9;1.2116;11.415
8298.7;1.2118;11.415
8299.6;1.212;11.414
8300.5;1.2122;11.414
8301.4;1.2123;11.414
8302.3;1.2125;11.413
8303.2;1.2127;11.413
8304.1;1.2129;11.413
8305;1.2131;11.413
8305.9;1.2133;11.412
8306.8;1.2135;11.412
8307.7;1.2137;11.412
8308.5;1.2139;11.411
8309.4;1.2141;11.411
8310.3;1.2143;11.411
8311.2;1.2145;11.41
8312.1;1.2147;11.41
8313;1.2149;11.41
8313.9;1.2151;11.41
8314.8;1.2153;11.409
8315.7;1.2155;11.409
8316.6;1.2157;11.409
8317.4;1.2159;11.408
8318.3;1.2161;11.408
8319.2;1.2163;11.408
8320.1;1.2164;11.407
8321;1.2166;11.407
8321.9;1.2168;11.407
8322.8;1.217;11.407
8323.7;1.2172;11.406
8324.6;1.2174;11.406
8325.5;1.2176;11.406
8326.3;1.2178;11.405
8327.2;1.218;11.405
8328.1;1.2182;11.405
8329;1.2184;11.404
8329.9;1.2186;11.404
8330.8;1.2188;11.404
8331.7;1.219;11.404
8332.6;1.2192;11.403
8333.5;1.2194;11.403
8334.4;1.2196;11.403
8335.2;1.2198;11.402
8336.1;1.22;11.402
8337;1.2201;11.402
8337.9;1.2203;11.401
8338.8;1.2205;11.401
8339.7;1.2207;11.401
8340.6;1.2209;11.4
8341.5;1.2211;11.4
8342.4;1.2213;11.4
8343.3;1.2215;11.399
8344.1;1.2217;11.399
8345;1.2219;11.399
8345.9;1.2221;11.399
8346.8;1.2223;11.398
8347.7;1.2225;11.398
8348.6;1.2227;11.398
8349.5;1.2229;11.397
8350.4;1.2231;11.397
8351.3;1.2233;11.397
8352.2;1.2234;11.396
8353;1.2236;11.396
8353.9;1.2238;11.396
8354.8;1.224;11.395
8355.7;1.2242;11.395
8356.6;1.2244;11.395
8357.5;1.2246;11.394
8358.4;1.2248;11.394
8359.3;1.225;11.394
8360.2;1.2252;11.394
8361.1;1.2254;11.393
8361.9;1.2256;11.393
8362.8;1.2258;11.393
8363.7;1.226;11.392
8364.6;1.2262;11.392
8365.5;1.2264;11.392
8366.4;1.2265;11.391
8367.3;1.2267;11.391
8368.2;1.2269;11.391
8369.1;1.2271;11.39
8370;1.2273;11.39
8370.8;1.2275;11.39
8371.7;1.2277;11.389
8372.6;1.2279;11.389
8373.5;1.2281;11.389
8374.4;1.2283;11.388
8375.3;1.2285;11.388
8376.2;1.2287;11.388
8377.1;1.2289;11.387
8378;1.2291;11.387
8378.9;1.2293;11.387
8379.7;1.2294;11.386
8380.6;1.2296;11.386
8381.5;1.2298;11.386
8382.4;1.23;11.385
8383.3;1.2302;11.385
8384.2;1.2304;11.385
8385.1;1.2306;11.384
8386;1.2308;11.384
8386.9;1.231;11.384
