23941;3.1044;13.513
23944;3.1045;13.513
23948;3.1046;13.513
23951;3.1048;13.513
23955;3.1049;13.513
23958;3.105;13.513
23961;3.1052;13.513
23965;3.1053;13.513
23968;3.1054;13.513
23972;3.1056;13.513
23975;3.1057;13.513
23979;3.1058;13.513
23982;3.106;13.513
23985;3.1061;13.513
23989;3.1062;13.513
23992;3.1064;13.514
23996;3.1065;13.514
23999;3.1066;13.514
24003;3.1068;13.514
24006;3.1069;13.514
24010;3.107;13.514
24013;3.1072;13.514
24016;3.1073;13.514
24020;3.1074;13.514
24023;3.1076;13.514
24027;3.1077;13.514
24030;3.1078;13.514
24034;3.108;13.514
24037;3.1081;13.514
24040;3.1082;13.514
24044;3.1084;13.514
24047;3.1085;13.514
24051;3.1086;13.514
24054;3.1088;13.514
24058;3.1089;13.514
24061;3.109;13.514
24064;3.1092;13.514
24068;3.1093;13.514
24071;3.1094;13.514
24075;3.1096;13.514
24078;3.1097;13.514
24082;3.1098;13.515
24085;3.11;13.515
24088;3.1101;13.515
24092;3.1102;13.515
24095;3.1104;13.515
24099;3.1105;13.515
24102;3.1106;13.515
24106;3.1108;13.515
24109;3.1109;13.515
24112;3.111;13.515
24116;3.1112;13.515
24119;3.1113;13.515
24123;3.1114;13.515
24126;3.1115;13.515
24130;3.1117;13.515
24133;3.1118;13.515
24136;3.1119;13.515
24140;3.1121;13.515
24143;3.1122;13.515
24147;3.1123;13.515
24150;3.1125;13.515
24154;3.1126;13.515
24157;3.1127;13.515
24160;3.1129;13.515
24164;3.113;13.515
24167;3.1131;13.515
24171;3.1133;13.516
24174;3.1134;13.516
24178;3.1135;13.516
24181;3.1137;13.516
24184;3.1138;13.516
24188;3.1139;13.516
24191;3.1141;13.516
24195;3.1142;13.516
24198;3.1143;13.516
24202;3.1145;13.516
24205;3.1146;13.516
24208;3.1147;13.516
24212;3.1148;13.516
24215;3.115;13.516
24219;3.1151;13.516
24222;3.1152;13.516
24226;3.1154;13.516
24229;3.1155;13.516
24232;3.1156;13.516
24236;3.1158;13.516
24239;3.1159;13.516
24243;3.116;13.516
24246;3.1162;13.516
24250;3.1163;13.516
24253;3.1164;13.516
24256;3.1166;13.516
24260;3.1167;13.517
24263;3.1168;13.517
24267;3.1169;13.517
24270;3.1171;13.517
24274;3.1172;13.517
24277;3.1173;13.517
24281;3.1175;13.517
24284;3.1176;13.517
24287;3.1177;13.517
24291;3.1179;13.517
24294;3.118;13.517
24298;3.1181;13.517
24301;3.1183;13.517
24305;3.1184;13.517
24308;3.1185;13.517
24311;3.1186;13.517
24315;3.1188;13.517
24318;3.1189;13.517
24322;3.119;13.517
24325;3.1192;13.517
24329;3.1193;13.517
24332;3.1194;13.517
24335;3.1196;13.517
24339;3.1197;13.517
24342;3.1198;13.517
24346;3.12;13.517
24349;3.1201;13.517
24353;3.1202;13.518
24356;3.1203;13.518
24359;3.1205;13.518
24363;3.1206;13.518
24366;3.1207;13.518
24370;3.1209;13.518
24373;3.121;13.518
24377;3.1211;13.518
24380;3.1213;13.518
24383;3.1214;13.518
24387;3.1215;13.518
24390;3.1216;13.518
24394;3.1218;13.518
24397;3.1219;13.518
24401;3.122;13.518
24404;3.1222;13.518
24407;3.1223;13.518
24411;3.1224;13.518
24414;3.1225;13.518
24418;3.1227;13.518
24421;3.1228;13.518
24425;3.1229;13.518
24428;3.1231;13.518
24431;3.1232;13.518
24435;3.1233;13.518
24438;3.1235;13.518
24442;3.1236;13.518
24445;3.1237;13.519
24449;3.1238;13.519
24452;3.124;13.519
24455;3.1241;13.519
24459;3.1242;13.519
24462;3.1244;13.519
24466;3.1245;13.519
24469;3.1246;13.519
24473;3.1247;13.519
24476;3.1249;13.519
24479;3.125;13.519
24483;3.1251;13.519
24486;3.1253;13.519
24490;3.1254;13.519
24493;3.1255;13.519
24497;3.1257;13.519
24500;3.1258;13.519
24503;3.1259;13.519
24507;3.126;13.519
24510;3.1262;13.519
24514;3.1263;13.519
24517;3.1264;13.519
24521;3.1266;13.519
24524;3.1267;13.519
24527;3.1268;13.519
24531;3.1269;13.519
24534;3.1271;13.519
24538;3.1272;13.52
24541;3.1273;13.52
24545;3.1275;13.52
24548;3.1276;13.52
24552;3.1277;13.52
24555;3.1278;13.52
24558;3.128;13.52
24562;3.1281;13.52
24565;3.1282;13.52
24569;3.1283;13.52
24572;3.1285;13.52
24576;3.1286;13.52
24579;3.1287;13.52
24582;3.1289;13.52
24586;3.129;13.52
24589;3.1291;13.52
24593;3.1292;13.52
24596;3.1294;13.52
24600;3.1295;13.52
24603;3.1296;13.52
24606;3.1298;13.52
24610;3.1299;13.52
24613;3.13;13.52
24617;3.1301;13.52
24620;3.1303;13.52
24624;3.1304;13.52
24627;3.1305;13.52
24630;3.1307;13.52
24634;3.1308;13.521
24637;3.1309;13.521
24641;3.131;13.521
24644;3.1312;13.521
24648;3.1313;13.521
24651;3.1314;13.521
24654;3.1315;13.521
24658;3.1317;13.521
24661;3.1318;13.521
24665;3.1319;13.521
24668;3.1321;13.521
24672;3.1322;13.521
24675;3.1323;13.521
24678;3.1324;13.521
24682;3.1326;13.521
24685;3.1327;13.521
24689;3.1328;13.521
24692;3.1329;13.521
24696;3.1331;13.521
24699;3.1332;13.521
24702;3.1333;13.521
24706;3.1335;13.521
24709;3.1336;13.521
24713;3.1337;13.521
24716;3.1338;13.521
24720;3.134;13.521
24723;3.1341;13.521
24726;3.1342;13.521
24730;3.1343;13.522
24733;3.1345;13.522
24737;3.1346;13.522
24740;3.1347;13.522
24744;3.1348;13.522
24747;3.135;13.522
24750;3.1351;13.522
24754;3.1352;13.522
24757;3.1354;13.522
24761;3.1355;13.522
24764;3.1356;13.522
24768;3.1357;13.522
24771;3.1359;13.522
24774;3.136;13.522
24778;3.1361;13.522
24781;3.1362;13.522
24785;3.1364;13.522
24788;3.1365;13.522
24792;3.1366;13.522
24795;3.1367;13.522
24798;3.1369;13.522
24802;3.137;13.522
24805;3.1371;13.522
24809;3.1372;13.522
24812;3.1374;13.522
24816;3.1375;13.522
24819;3.1376;13.522
24823;3.1377;13.522
24826;3.1379;13.522
24829;3.138;13.523
24833;3.1381;13.523
24836;3.1383;13.523
24840;3.1384;13.523
24843;3.1385;13.523
24847;3.1386;13.523
24850;3.1388;13.523
24853;3.1389;13.523
24857;3.139;13.523
24860;3.1391;13.523
24864;3.1393;13.523
24867;3.1394;13.523
24871;3.1395;13.523
24874;3.1396;13.523
24877;3.1398;13.523
24881;3.1399;13.523
24884;3.14;13.523
24888;3.1401;13.523
24891;3.1403;13.523
24895;3.1404;13.523
24898;3.1405;13.523
24901;3.1406;13.523
24905;3.1408;13.523
24908;3.1409;13.523
24912;3.141;13.523
24915;3.1411;13.523
24919;3.1413;13.523
24922;3.1414;13.523
24925;3.1415;13.523
24929;3.1416;13.524
24932;3.1418;13.524
24936;3.1419;13.524
24939;3.142;13.524
24943;3.1421;13.524
24946;3.1423;13.524
24949;3.1424;13.524
24953;3.1425;13.524
24956;3.1426;13.524
24960;3.1428;13.524
24963;3.1429;13.524
24967;3.143;13.524
24970;3.1431;13.524
24973;3.1433;13.524
24977;3.1434;13.524
24980;3.1435;13.524
24984;3.1436;13.524
24987;3.1438;13.524
24991;3.1439;13.524
24994;3.144;13.524
24997;3.1441;13.524
25001;3.1443;13.524
25004;3.1444;13.524
25008;3.1445;13.524
25011;3.1446;13.524
25015;3.1447;13.524
25018;3.1449;13.524
25021;3.145;13.524
25025;3.1451;13.524
25028;3.1452;13.525
25032;3.1454;13.525
25035;3.1455;13.525
25039;3.1456;13.525
25042;3.1457;13.525
25045;3.1459;13.525
25049;3.146;13.525
25052;3.1461;13.525
25056;3.1462;13.525
25059;3.1464;13.525
25063;3.1465;13.525
25066;3.1466;13.525
25069;3.1467;13.525
25073;3.1469;13.525
25076;3.147;13.525
25080;3.1471;13.525
25083;3.1472;13.525
25087;3.1473;13.525
25090;3.1475;13.525
25093;3.1476;13.525
25097;3.1477;13.525
25100;3.1478;13.525
25104;3.148;13.525
25107;3.1481;13.525
25111;3.1482;13.525
25114;3.1483;13.525
25118;3.1485;13.525
25121;3.1486;13.525
25124;3.1487;13.525
25128;3.1488;13.526
25131;3.1489;13.526
25135;3.1491;13.526
25138;3.1492;13.526
25142;3.1493;13.526
25145;3.1494;13.526
25148;3.1496;13.526
25152;3.1497;13.526
25155;3.1498;13.526
25159;3.1499;13.526
25162;3.1501;13.526
25166;3.1502;13.526
25169;3.1503;13.526
25172;3.1504;13.526
25176;3.1505;13.526
25179;3.1507;13.526
25183;3.1508;13.526
25186;3.1509;13.526
25190;3.151;13.526
25193;3.1512;13.526
25196;3.1513;13.526
25200;3.1514;13.526
25203;3.1515;13.526
25207;3.1516;13.526
25210;3.1518;13.526
25214;3.1519;13.526
25217;3.152;13.526
25220;3.1521;13.526
25224;3.1523;13.526
25227;3.1524;13.526
25231;3.1525;13.526
25234;3.1526;13.527
25238;3.1528;13.527
25241;3.1529;13.527
25244;3.153;13.527
25248;3.1531;13.527
25251;3.1532;13.527
25255;3.1534;13.527
25258;3.1535;13.527
25262;3.1536;13.527
25265;3.1537;13.527
25268;3.1538;13.527
25272;3.154;13.527
25275;3.1541;13.527
25279;3.1542;13.527
25282;3.1543;13.527
25286;3.1545;13.527
25289;3.1546;13.527
25292;3.1547;13.527
25296;3.1548;13.527
25299;3.1549;13.527
25303;3.1551;13.527
25306;3.1552;13.527
25310;3.1553;13.527
25313;3.1554;13.527
25316;3.1556;13.527
25320;3.1557;13.527
25323;3.1558;13.527
25327;3.1559;13.527
25330;3.156;13.527
25334;3.1562;13.527
25337;3.1563;13.528
25340;3.1564;13.528
25344;3.1565;13.528
25347;3.1566;13.528
25351;3.1568;13.528
25354;3.1569;13.528
25358;3.157;13.528
25361;3.1571;13.528
25364;3.1572;13.528
25368;3.1574;13.528
25371;3.1575;13.528
25375;3.1576;13.528
25378;3.1577;13.528
25382;3.1579;13.528
25385;3.158;13.528
25389;3.1581;13.528
25392;3.1582;13.528
25395;3.1583;13.528
25399;3.1585;13.528
25402;3.1586;13.528
25406;3.1587;13.528
25409;3.1588;13.528
25413;3.1589;13.528
25416;3.1591;13.528
25419;3.1592;13.528
25423;3.1593;13.528
25426;3.1594;13.528
25430;3.1595;13.528
25433;3.1597;13.528
25437;3.1598;13.528
25440;3.1599;13.528
25443;3.16;13.529
25447;3.1601;13.529
25450;3.1603;13.529
25454;3.1604;13.529
25457;3.1605;13.529
25461;3.1606;13.529
25464;3.1607;13.529
25467;3.1609;13.529
25471;3.161;13.529
25474;3.1611;13.529
25478;3.1612;13.529
25481;3.1613;13.529
25485;3.1615;13.529
25488;3.1616;13.529
25491;3.1617;13.529
25495;3.1618;13.529
25498;3.1619;13.529
25502;3.1621;13.529
25505;3.1622;13.529
25509;3.1623;13.529
25512;3.1624;13.529
25515;3.1625;13.529
25519;3.1627;13.529
25522;3.1628;13.529
25526;3.1629;13.529
25529;3.163;13.529
25533;3.1631;13.529
25536;3.1633;13.529
25539;3.1634;13.529
25543;3.1635;13.529
25546;3.1636;13.529
25550;3.1637;13.529
25553;3.1639;13.53
25557;3.164;13.53
25560;3.1641;13.53
25563;3.1642;13.53
25567;3.1643;13.53
25570;3.1645;13.53
25574;3.1646;13.53
25577;3.1647;13.53
25581;3.1648;13.53
25584;3.1649;13.53
25587;3.165;13.53
25591;3.1652;13.53
25594;3.1653;13.53
25598;3.1654;13.53
25601;3.1655;13.53
25605;3.1656;13.53
25608;3.1658;13.53
25611;3.1659;13.53
25615;3.166;13.53
25618;3.1661;13.53
25622;3.1662;13.53
25625;3.1664;13.53
25629;3.1665;13.53
25632;3.1666;13.53
25635;3.1667;13.53
25639;3.1668;13.53
25642;3.167;13.53
25646;3.1671;13.53
25649;3.1672;13.53
25653;3.1673;13.53
25656;3.1674;13.53
25660;3.1675;13.531
25663;3.1677;13.531
25666;3.1678;13.531
25670;3.1679;13.531
25673;3.168;13.531
25677;3.1681;13.531
25680;3.1683;13.531
25684;3.1684;13.531
25687;3.1685;13.531
25690;3.1686;13.531
25694;3.1687;13.531
25697;3.1688;13.531
25701;3.169;13.531
25704;3.1691;13.531
25708;3.1692;13.531
25711;3.1693;13.531
25714;3.1694;13.531
25718;3.1696;13.531
25721;3.1697;13.531
25725;3.1698;13.531
25728;3.1699;13.531
25732;3.17;13.531
25735;3.1701;13.531
25738;3.1703;13.531
25742;3.1704;13.531
25745;3.1705;13.531
25749;3.1706;13.531
25752;3.1707;13.531
25756;3.1708;13.531
25759;3.171;13.531
25762;3.1711;13.531
25766;3.1712;13.531
25769;3.1713;13.531
25773;3.1714;13.532
25776;3.1716;13.532
25780;3.1717;13.532
25783;3.1718;13.532
25786;3.1719;13.532
25790;3.172;13.532
25793;3.1721;13.532
25797;3.1723;13.532
25800;3.1724;13.532
25804;3.1725;13.532
25807;3.1726;13.532
25810;3.1727;13.532
25814;3.1728;13.532
25817;3.173;13.532
25821;3.1731;13.532
25824;3.1732;13.532
25828;3.1733;13.532
25831;3.1734;13.532
25834;3.1735;13.532
25838;3.1737;13.532
25841;3.1738;13.532
25845;3.1739;13.532
25848;3.174;13.532
25852;3.1741;13.532
25855;3.1742;13.532
25858;3.1744;13.532
25862;3.1745;13.532
25865;3.1746;13.532
25869;3.1747;13.532
25872;3.1748;13.532
25876;3.1749;13.532
25879;3.1751;13.532
25882;3.1752;13.532
25886;3.1753;13.533
25889;3.1754;13.533
25893;3.1755;13.533
25896;3.1756;13.533
25900;3.1758;13.533
25903;3.1759;13.533
25906;3.176;13.533
25910;3.1761;13.533
25913;3.1762;13.533
25917;3.1763;13.533
25920;3.1765;13.533
25924;3.1766;13.533
25927;3.1767;13.533
25931;3.1768;13.533
25934;3.1769;13.533
25937;3.177;13.533
25941;3.1772;13.533
25944;3.1773;13.533
25948;3.1774;13.533
25951;3.1775;13.533
25955;3.1776;13.533
25958;3.1777;13.533
25961;3.1779;13.533
25965;3.178;13.533
25968;3.1781;13.533
25972;3.1782;13.533
25975;3.1783;13.533
25979;3.1784;13.533
25982;3.1785;13.533
25985;3.1787;13.533
25989;3.1788;13.533
25992;3.1789;13.533
25996;3.179;13.533
25999;3.1791;13.534
26003;3.1792;13.534
26006;3.1794;13.534
26009;3.1795;13.534
26013;3.1796;13.534
26016;3.1797;13.534
26020;3.1798;13.534
26023;3.1799;13.534
26027;3.18;13.534
26030;3.1802;13.534
26033;3.1803;13.534
26037;3.1804;13.534
26040;3.1805;13.534
26044;3.1806;13.534
26047;3.1807;13.534
26051;3.1809;13.534
26054;3.181;13.534
26057;3.1811;13.534
26061;3.1812;13.534
26064;3.1813;13.534
26068;3.1814;13.534
26071;3.1815;13.534
26075;3.1817;13.534
26078;3.1818;13.534
26081;3.1819;13.534
26085;3.182;13.534
26088;3.1821;13.534
26092;3.1822;13.534
26095;3.1823;13.534
26099;3.1825;13.534
26102;3.1826;13.534
26105;3.1827;13.534
26109;3.1828;13.534
26112;3.1829;13.534
26116;3.183;13.534
26119;3.1832;13.535
26123;3.1833;13.535
26126;3.1834;13.535
26129;3.1835;13.535
26133;3.1836;13.535
26136;3.1837;13.535
26140;3.1838;13.535
26143;3.184;13.535
26147;3.1841;13.535
26150;3.1842;13.535
26153;3.1843;13.535
26157;3.1844;13.535
26160;3.1845;13.535
26164;3.1846;13.535
26167;3.1848;13.535
26171;3.1849;13.535
26174;3.185;13.535
26177;3.1851;13.535
26181;3.1852;13.535
26184;3.1853;13.535
26188;3.1854;13.535
26191;3.1856;13.535
26195;3.1857;13.535
26198;3.1858;13.535
26202;3.1859;13.535
26205;3.186;13.535
26208;3.1861;13.535
26212;3.1862;13.535
26215;3.1863;13.535
26219;3.1865;13.535
26222;3.1866;13.535
26226;3.1867;13.535
26229;3.1868;13.535
26232;3.1869;13.535
26236;3.187;13.536
26239;3.1871;13.536
26243;3.1873;13.536
26246;3.1874;13.536
26250;3.1875;13.536
26253;3.1876;13.536
26256;3.1877;13.536
26260;3.1878;13.536
26263;3.1879;13.536
26267;3.188;13.536
26270;3.1882;13.536
26274;3.1883;13.536
26277;3.1884;13.536
26280;3.1885;13.536
26284;3.1886;13.536
26287;3.1887;13.536
26291;3.1888;13.536
26294;3.189;13.536
26298;3.1891;13.536
26301;3.1892;13.536
26304;3.1893;13.536
26308;3.1894;13.536
26311;3.1895;13.536
26315;3.1896;13.536
26318;3.1897;13.536
26322;3.1899;13.536
26325;3.19;13.536
26328;3.1901;13.536
26332;3.1902;13.536
26335;3.1903;13.536
26339;3.1904;13.536
26342;3.1905;13.536
26346;3.1906;13.536
26349;3.1908;13.536
26352;3.1909;13.536
26356;3.191;13.536
26359;3.1911;13.537
26363;3.1912;13.537
26366;3.1913;13.537
26370;3.1914;13.537
26373;3.1915;13.537
26376;3.1917;13.537
26380;3.1918;13.537
26383;3.1919;13.537
26387;3.192;13.537
26390;3.1921;13.537
26394;3.1922;13.537
26397;3.1923;13.537
26400;3.1924;13.537
26404;3.1926;13.537
26407;3.1927;13.537
26411;3.1928;13.537
26414;3.1929;13.537
26418;3.193;13.537
26421;3.1931;13.537
26424;3.1932;13.537
26428;3.1933;13.537
26431;3.1935;13.537
26435;3.1936;13.537
26438;3.1937;13.537
26442;3.1938;13.537
26445;3.1939;13.537
26448;3.194;13.537
26452;3.1941;13.537
26455;3.1942;13.537
26459;3.1944;13.537
26462;3.1945;13.537
26466;3.1946;13.537
26469;3.1947;13.537
26472;3.1948;13.537
26476;3.1949;13.537
26479;3.195;13.537
26483;3.1951;13.538
26486;3.1952;13.538
26490;3.1954;13.538
26493;3.1955;13.538
26497;3.1956;13.538
26500;3.1957;13.538
26503;3.1958;13.538
26507;3.1959;13.538
26510;3.196;13.538
26514;3.1961;13.538
26517;3.1962;13.538
26521;3.1964;13.538
26524;3.1965;13.538
26527;3.1966;13.538
26531;3.1967;13.538
26534;3.1968;13.538
26538;3.1969;13.538
26541;3.197;13.538
26545;3.1971;13.538
26548;3.1972;13.538
26551;3.1974;13.538
26555;3.1975;13.538
26558;3.1976;13.538
26562;3.1977;13.538
26565;3.1978;13.538
26569;3.1979;13.538
26572;3.198;13.538
26575;3.1981;13.538
26579;3.1982;13.538
26582;3.1984;13.538
26586;3.1985;13.538
26589;3.1986;13.538
26593;3.1987;13.538
26596;3.1988;13.538
26599;3.1989;13.538
26603;3.199;13.538
26606;3.1991;13.539
26610;3.1992;13.539
26613;3.1993;13.539
26617;3.1995;13.539
26620;3.1996;13.539
26623;3.1997;13.539
26627;3.1998;13.539
26630;3.1999;13.539
26634;3.2;13.539
26637;3.2001;13.539
26641;3.2002;13.539
26644;3.2003;13.539
26647;3.2005;13.539
26651;3.2006;13.539
26654;3.2007;13.539
26658;3.2008;13.539
26661;3.2009;13.539
26665;3.201;13.539
26668;3.2011;13.539
26671;3.2012;13.539
26675;3.2013;13.539
26678;3.2014;13.539
26682;3.2016;13.539
26685;3.2017;13.539
26689;3.2018;13.539
26692;3.2019;13.539
26695;3.202;13.539
26699;3.2021;13.539
26702;3.2022;13.539
26706;3.2023;13.539
26709;3.2024;13.539
26713;3.2025;13.539
26716;3.2027;13.539
26719;3.2028;13.539
26723;3.2029;13.539
26726;3.203;13.539
26730;3.2031;13.539
26733;3.2032;13.539
26737;3.2033;13.54
26740;3.2034;13.54
26743;3.2035;13.54
26747;3.2036;13.54
26750;3.2037;13.54
26754;3.2039;13.54
26757;3.204;13.54
26761;3.2041;13.54
26764;3.2042;13.54
26768;3.2043;13.54
26771;3.2044;13.54
26774;3.2045;13.54
26778;3.2046;13.54
26781;3.2047;13.54
26785;3.2048;13.54
26788;3.2049;13.54
26792;3.2051;13.54
26795;3.2052;13.54
26798;3.2053;13.54
26802;3.2054;13.54
26805;3.2055;13.54
26809;3.2056;13.54
26812;3.2057;13.54
26816;3.2058;13.54
26819;3.2059;13.54
26822;3.206;13.54
26826;3.2061;13.54
26829;3.2063;13.54
26833;3.2064;13.54
26836;3.2065;13.54
26840;3.2066;13.54
26843;3.2067;13.54
26846;3.2068;13.54
26850;3.2069;13.54
26853;3.207;13.54
26857;3.2071;13.54
26860;3.2072;13.54
26864;3.2073;13.54
26867;3.2074;13.541
26870;3.2076;13.541
26874;3.2077;13.541
26877;3.2078;13.541
26881;3.2079;13.541
26884;3.208;13.541
26888;3.2081;13.541
26891;3.2082;13.541
26894;3.2083;13.541
26898;3.2084;13.541
26901;3.2085;13.541
26905;3.2086;13.541
26908;3.2087;13.541
26912;3.2089;13.541
26915;3.209;13.541
26918;3.2091;13.541
26922;3.2092;13.541
26925;3.2093;13.541
26929;3.2094;13.541
26932;3.2095;13.541
26936;3.2096;13.541
26939;3.2097;13.541
26942;3.2098;13.541
26946;3.2099;13.541
26949;3.21;13.541
26953;3.2102;13.541
26956;3.2103;13.541
26960;3.2104;13.541
26963;3.2105;13.541
26966;3.2106;13.541
26970;3.2107;13.541
26973;3.2108;13.541
26977;3.2109;13.541
26980;3.211;13.541
26984;3.2111;13.541
26987;3.2112;13.541
26990;3.2113;13.541
26994;3.2114;13.541
26997;3.2116;13.541
27001;3.2117;13.542
27004;3.2118;13.542
27008;3.2119;13.542
27011;3.212;13.542
27014;3.2121;13.542
27018;3.2122;13.542
27021;3.2123;13.542
27025;3.2124;13.542
27028;3.2125;13.542
27032;3.2126;13.542
27035;3.2127;13.542
27039;3.2128;13.542
27042;3.2129;13.542
27045;3.2131;13.542
27049;3.2132;13.542
27052;3.2133;13.542
27056;3.2134;13.542
27059;3.2135;13.542
27063;3.2136;13.542
27066;3.2137;13.542
27069;3.2138;13.542
27073;3.2139;13.542
27076;3.214;13.542
27080;3.2141;13.542
27083;3.2142;13.542
27087;3.2143;13.542
27090;3.2144;13.542
27093;3.2145;13.542
27097;3.2147;13.542
27100;3.2148;13.542
27104;3.2149;13.542
27107;3.215;13.542
27111;3.2151;13.542
27114;3.2152;13.542
27117;3.2153;13.542
27121;3.2154;13.542
27124;3.2155;13.542
27128;3.2156;13.542
27131;3.2157;13.542
27135;3.2158;13.542
27138;3.2159;13.543
27141;3.216;13.543
27145;3.2161;13.543
27148;3.2162;13.543
27152;3.2164;13.543
27155;3.2165;13.543
27159;3.2166;13.543
27162;3.2167;13.543
27165;3.2168;13.543
27169;3.2169;13.543
27172;3.217;13.543
27176;3.2171;13.543
27179;3.2172;13.543
27183;3.2173;13.543
27186;3.2174;13.543
27189;3.2175;13.543
27193;3.2176;13.543
27196;3.2177;13.543
27200;3.2178;13.543
27203;3.2179;13.543
27207;3.2181;13.543
27210;3.2182;13.543
27213;3.2183;13.543
27217;3.2184;13.543
27220;3.2185;13.543
27224;3.2186;13.543
27227;3.2187;13.543
27231;3.2188;13.543
27234;3.2189;13.543
27237;3.219;13.543
27241;3.2191;13.543
27244;3.2192;13.543
27248;3.2193;13.543
27251;3.2194;13.543
27255;3.2195;13.543
27258;3.2196;13.543
27261;3.2197;13.543
27265;3.2198;13.543
27268;3.22;13.543
27272;3.2201;13.543
27275;3.2202;13.543
27279;3.2203;13.544
27282;3.2204;13.544
27285;3.2205;13.544
27289;3.2206;13.544
27292;3.2207;13.544
27296;3.2208;13.544
27299;3.2209;13.544
27303;3.221;13.544
27306;3.2211;13.544
27310;3.2212;13.544
27313;3.2213;13.544
27316;3.2214;13.544
27320;3.2215;13.544
27323;3.2216;13.544
27327;3.2217;13.544
27330;3.2218;13.544
27334;3.2219;13.544
27337;3.2221;13.544
27340;3.2222;13.544
27344;3.2223;13.544
27347;3.2224;13.544
27351;3.2225;13.544
27354;3.2226;13.544
27358;3.2227;13.544
27361;3.2228;13.544
27364;3.2229;13.544
27368;3.223;13.544
27371;3.2231;13.544
27375;3.2232;13.544
27378;3.2233;13.544
27382;3.2234;13.544
27385;3.2235;13.544
27388;3.2236;13.544
27392;3.2237;13.544
27395;3.2238;13.544
27399;3.2239;13.544
27402;3.224;13.544
27406;3.2241;13.544
27409;3.2242;13.544
27412;3.2244;13.544
27416;3.2245;13.544
27419;3.2246;13.544
27423;3.2247;13.545
27426;3.2248;13.545
27430;3.2249;13.545
27433;3.225;13.545
27436;3.2251;13.545
27440;3.2252;13.545
27443;3.2253;13.545
27447;3.2254;13.545
27450;3.2255;13.545
27454;3.2256;13.545
27457;3.2257;13.545
27460;3.2258;13.545
27464;3.2259;13.545
27467;3.226;13.545
27471;3.2261;13.545
27474;3.2262;13.545
27478;3.2263;13.545
27481;3.2264;13.545
27484;3.2265;13.545
27488;3.2266;13.545
27491;3.2267;13.545
27495;3.2268;13.545
27498;3.2269;13.545
27502;3.2271;13.545
27505;3.2272;13.545
27508;3.2273;13.545
27512;3.2274;13.545
27515;3.2275;13.545
27519;3.2276;13.545
27522;3.2277;13.545
27526;3.2278;13.545
27529;3.2279;13.545
27532;3.228;13.545
27536;3.2281;13.545
27539;3.2282;13.545
27543;3.2283;13.545
27546;3.2284;13.545
27550;3.2285;13.545
27553;3.2286;13.545
27556;3.2287;13.545
27560;3.2288;13.545
27563;3.2289;13.545
27567;3.229;13.546
27570;3.2291;13.546
27574;3.2292;13.546
27577;3.2293;13.546
27580;3.2294;13.546
27584;3.2295;13.546
27587;3.2296;13.546
27591;3.2297;13.546
27594;3.2298;13.546
27598;3.2299;13.546
27601;3.23;13.546
27605;3.2301;13.546
27608;3.2302;13.546
27611;3.2303;13.546
27615;3.2305;13.546
27618;3.2306;13.546
27622;3.2307;13.546
27625;3.2308;13.546
27629;3.2309;13.546
27632;3.231;13.546
27635;3.2311;13.546
27639;3.2312;13.546
27642;3.2313;13.546
27646;3.2314;13.546
27649;3.2315;13.546
27653;3.2316;13.546
27656;3.2317;13.546
27659;3.2318;13.546
27663;3.2319;13.546
27666;3.232;13.546
27670;3.2321;13.546
27673;3.2322;13.546
27677;3.2323;13.546
27680;3.2324;13.546
27683;3.2325;13.546
27687;3.2326;13.546
27690;3.2327;13.546
27694;3.2328;13.546
27697;3.2329;13.546
27701;3.233;13.546
27704;3.2331;13.546
27707;3.2332;13.546
27711;3.2333;13.546
27714;3.2334;13.546
27718;3.2335;13.547
27721;3.2336;13.547
27725;3.2337;13.547
27728;3.2338;13.547
27731;3.2339;13.547
27735;3.234;13.547
27738;3.2341;13.547
27742;3.2342;13.547
27745;3.2343;13.547
27749;3.2344;13.547
27752;3.2345;13.547
27755;3.2346;13.547
27759;3.2347;13.547
27762;3.2348;13.547
27766;3.2349;13.547
27769;3.235;13.547
27773;3.2351;13.547
27776;3.2352;13.547
27779;3.2353;13.547
27783;3.2355;13.547
27786;3.2356;13.547
27790;3.2357;13.547
27793;3.2358;13.547
27797;3.2359;13.547
27800;3.236;13.547
27803;3.2361;13.547
27807;3.2362;13.547
27810;3.2363;13.547
27814;3.2364;13.547
27817;3.2365;13.547
27821;3.2366;13.547
27824;3.2367;13.547
27827;3.2368;13.547
27831;3.2369;13.547
27834;3.237;13.547
27838;3.2371;13.547
27841;3.2372;13.547
27845;3.2373;13.547
27848;3.2374;13.547
27851;3.2375;13.547
27855;3.2376;13.547
27858;3.2377;13.547
27862;3.2378;13.547
27865;3.2379;13.547
27869;3.238;13.547
27872;3.2381;13.548
27876;3.2382;13.548
27879;3.2383;13.548
27882;3.2384;13.548
27886;3.2385;13.548
27889;3.2386;13.548
27893;3.2387;13.548
27896;3.2388;13.548
27900;3.2389;13.548
27903;3.239;13.548
27906;3.2391;13.548
27910;3.2392;13.548
27913;3.2393;13.548
27917;3.2394;13.548
27920;3.2395;13.548
27924;3.2396;13.548
27927;3.2397;13.548
27930;3.2398;13.548
27934;3.2399;13.548
27937;3.24;13.548
27941;3.2401;13.548
27944;3.2402;13.548
27948;3.2403;13.548
27951;3.2404;13.548
27954;3.2405;13.548
27958;3.2406;13.548
27961;3.2407;13.548
27965;3.2408;13.548
27968;3.2409;13.548
27972;3.241;13.548
